12.2,137.77746000000002,0.0,853.1903900000002,137.77746000000002,0.0,137.77746000000002,0.0,853.1903900000002,5.1411709e-12,11.246658,12.2
12.2,108.80481,0.0,808.62865,108.80481,0.0,108.80481,0.0,808.62865,4.811603999999999e-25,11.227982,12.2
12.2,188.93643,0.0,798.8811099999998,188.93643,0.0,188.93643,0.0,798.8811099999998,4.5031635999999995e-38,11.209221,12.2
12.2,241.97442,0.0,832.90963,241.97442,0.0,241.97442,0.0,832.90963,12.307223,11.175284,12.2
12.2,261.64312,0.0,784.1261099999998,261.64312,0.0,261.64312,0.0,784.1261099999998,12.347625,11.136141,12.2
12.2,207.66605,0.0,800.36181,207.66605,0.0,207.66605,0.0,800.36181,3.7145601,11.099189,12.2
12.2,172.01338,0.0,771.39195,172.01338,0.0,172.01338,0.0,771.39195,3.4764439e-13,11.070306,12.2
12.2,158.77164,0.0,723.84696,158.77164,0.0,158.77164,0.0,723.84696,3.2535917999999994e-26,11.044928,12.2
12.2,255.25136,0.0,701.43948,255.25136,0.0,255.25136,0.0,701.43948,12.414596,11.014034,12.2
12.2,316.89702,0.0,784.84398,316.89702,0.0,316.89702,0.0,784.84398,12.34711,10.969087,12.2
12.2,339.78358,0.0,832.46617,339.78358,0.0,339.78358,0.0,832.46617,12.307547,10.918082,12.2
12.2,264.54191000000003,0.0,860.5926199999999,264.54191000000003,0.0,264.54191000000003,0.0,860.5926199999999,12.283065,10.870462,12.2
12.2,215.27384,0.0,843.3667199999999,215.27384,0.0,215.27384,0.0,843.3667199999999,12.296169,10.834014,12.2
12.2,196.97712,0.0,796.62589,196.97712,0.0,196.97712,0.0,796.62589,5.396814900000002e-10,10.802408,12.2
12.2,355.01688,0.0,751.5963,355.01688,0.0,355.01688,0.0,751.5963,12.373254,10.76152,12.2
12.2,263.51606,0.0,762.3714200000002,263.51606,0.0,263.51606,0.0,762.3714200000002,12.365575,10.712559,12.2
12.2,284.99569,0.0,807.29809,284.99569,0.0,284.99569,0.0,807.29809,12.328622,10.669932,12.2
12.2,213.94559,0.0,845.0704099999998,213.94559,0.0,213.94559,0.0,845.0704099999998,12.296372,10.630504,12.2
12.2,289.58463,0.0,840.96068,289.58463,0.0,289.58463,0.0,840.96068,12.298474,10.590344,12.2
12.2,259.75289,0.0,819.6216900000002,259.75289,0.0,259.75289,0.0,819.6216900000002,12.315601,10.548294,12.2
12.2,337.03069,0.0,778.11647,337.03069,0.0,337.03069,0.0,778.11647,12.350803,10.503232,12.2
12.2,388.23809,0.0,775.47802,388.23809,0.0,388.23809,0.0,775.47802,12.354321,10.446589,12.2
12.2,407.25773,0.0,814.13308,407.25773,0.0,407.25773,0.0,814.13308,12.322919,10.384912,12.2
12.2,309.2990200000001,0.0,858.54235,309.2990200000001,0.0,309.2990200000001,0.0,858.54235,12.285469,10.328429,12.2
12.2,246.17904,0.0,855.4440800000001,246.17904,0.0,246.17904,0.0,855.4440800000001,12.286762,10.286308,12.2
12.2,222.74271,0.0,821.1204,222.74271,0.0,222.74271,0.0,821.1204,12.314414,10.25039,12.2
12.2,93.964839,0.0,774.69688,93.964839,0.0,93.964839,0.0,774.69688,1.1444284e-09,10.223898,12.2
12.2,75.000117,0.0,758.85451,75.000117,0.0,75.000117,0.0,758.85451,1.0710666e-22,10.212069,12.2
12.2,75.0,0.0,788.1587099999998,75.0,0.0,75.0,0.0,788.1587099999998,1.0024074999999999e-35,10.200485,12.2
12.2,120.72371,0.0,786.0235,120.72371,0.0,120.72371,0.0,786.0235,9.381497499999998e-49,10.188583,12.2
12.2,224.87651,0.0,808.05507,224.87651,0.0,224.87651,0.0,808.05507,11.61359,10.159473,12.2
12.2,255.44907,0.0,784.35632,255.44907,0.0,255.44907,0.0,784.35632,12.345218,10.121991,12.2
12.2,221.40705,0.0,736.7135,221.40705,0.0,221.40705,0.0,736.7135,12.384809,10.084566,12.2
12.2,197.19688,0.0,708.92921,197.19688,0.0,197.19688,0.0,708.92921,5.6872922e-08,10.052535,12.2
12.2,188.19734,0.0,788.79341,188.19734,0.0,188.19734,0.0,788.79341,5.3227170999999995e-21,10.022885,12.2
12.2,77.606709,0.0,835.61968,77.606709,0.0,77.606709,0.0,835.61968,4.9815125e-34,10.000823,12.2
12.2,75.000016,0.0,868.59832,75.000016,0.0,75.000016,0.0,868.59832,4.6621803e-47,9.989205300000002,12.2
12.2,75.0,0.0,857.41176,75.0,0.0,75.0,0.0,857.41176,4.3633183999999996e-60,9.9776209,12.2
12.2,75.0,0.0,812.3448599999998,75.0,0.0,75.0,0.0,812.3448599999998,4.0836145999999986e-73,9.9660365,12.2
12.2,206.81764,0.0,732.6999599999998,206.81764,0.0,206.81764,0.0,732.6999599999998,3.8218408e-86,9.9400013,12.2
12.2,235.04015,0.0,737.2283,235.04015,0.0,235.04015,0.0,737.2283,12.386379,9.9055197,12.2
12.2,248.78568,0.0,779.63665,248.78568,0.0,248.78568,0.0,779.63665,12.351684,9.8680565,12.2
12.2,254.70979,0.0,820.93305,254.70979,0.0,254.70979,0.0,820.93305,12.316646,9.8290976,12.2
12.2,256.89605,0.0,823.14979,256.89605,0.0,256.89605,0.0,823.14979,12.313478,9.7895589,12.2
12.2,206.50619,0.0,745.03581,206.50619,0.0,206.50619,0.0,745.03581,1.7606752,9.7532457,12.2
12.2,174.75869,0.0,700.78071,174.75869,0.0,174.75869,0.0,700.78071,1.6478098e-13,9.7241928,12.2
12.2,162.97418000000005,0.0,691.86135,162.97418000000005,0.0,162.97418000000005,0.0,691.86135,1.5421795e-26,9.698259,12.2
12.2,298.6238,0.0,726.47637,298.6238,0.0,298.6238,0.0,726.47637,12.395921,9.6640727,12.2
12.2,384.64827,0.0,772.80088,384.64827,0.0,384.64827,0.0,772.80088,12.357049,9.6102425,12.2
12.2,267.95922,0.0,811.25506,267.95922,0.0,267.95922,0.0,811.25506,12.323766,9.5502569,12.2
12.2,253.1456,0.0,781.61987,253.1456,0.0,253.1456,0.0,781.61987,12.347375,9.5118612,12.2
12.2,148.75686000000005,0.0,734.15135,148.75686000000005,0.0,148.75686000000005,0.0,734.15135,1.2651879e-08,9.4820799,12.2
12.2,109.78236,0.0,712.49289,109.78236,0.0,109.78236,0.0,712.49289,1.184085e-21,9.4626063,12.2
12.2,75.000284,0.0,736.55718,75.000284,0.0,75.000284,0.0,736.55718,1.108181e-34,9.4504483,12.2
12.2,75.0,0.0,789.2232799999998,75.0,0.0,75.0,0.0,789.2232799999998,1.0371427999999999e-47,9.4388639,12.2
12.2,75.0,0.0,816.6634700000002,75.0,0.0,75.0,0.0,816.6634700000002,9.706583399999995e-61,9.4272795,12.2
12.2,106.7067,0.0,798.65278,106.7067,0.0,106.7067,0.0,798.65278,9.0843578e-74,9.4155618,12.2
12.2,187.15192,0.0,751.75039,187.15192,0.0,187.15192,0.0,751.75039,8.502019099999997e-87,9.3901006,12.2
12.2,204.35548,0.0,719.07813,204.35548,0.0,204.35548,0.0,719.07813,7.957010199999997e-100,9.359647,12.2
12.2,242.68572000000003,0.0,804.63653,242.68572000000003,0.0,242.68572000000003,0.0,804.63653,12.330372,9.325364,12.2
12.2,265.04399,0.0,849.8434900000002,265.04399,0.0,265.04399,0.0,849.8434900000002,12.293165,9.2858756,12.2
12.2,273.33493,0.0,887.0941,273.33493,0.0,273.33493,0.0,887.0941,12.26133,9.2441921,12.2
12.2,203.73324,0.0,882.14369,203.73324,0.0,203.73324,0.0,882.14369,0.95747716,9.206579199999998,12.2
12.2,159.3811,0.0,839.54364,159.3811,0.0,159.3811,0.0,839.54364,8.9609956e-14,9.1790834,12.2
12.2,142.91548999999995,0.0,750.73685,142.91548999999995,0.0,142.91548999999995,0.0,750.73685,8.386564699999997e-27,9.1559456,12.2
12.2,156.16141000000005,0.0,748.93983,156.16141000000005,0.0,156.16141000000005,0.0,748.93983,7.8489569e-40,9.1331189,12.2
12.2,166.01557,0.0,788.0837,166.01557,0.0,166.01557,0.0,788.0837,7.3458116e-53,9.1081165,12.2
12.2,169.68041000000005,0.0,832.1776,169.68041000000005,0.0,169.68041000000005,0.0,832.1776,6.874919599999996e-66,9.0821445,12.2
12.2,85.1257,0.0,840.6818099999998,85.1257,0.0,85.1257,0.0,840.6818099999998,6.434213499999998e-79,9.0604287,12.2
12.2,75.000062,0.0,837.97107,75.000062,0.0,75.000062,0.0,837.97107,6.0217580999999975e-92,9.048714,12.2
12.2,75.0,0.0,791.7506599999998,75.0,0.0,75.0,0.0,791.7506599999998,5.635742599999997e-105,9.0371296,12.2
12.2,293.34336,0.0,776.70732,293.34336,0.0,293.34336,0.0,776.70732,12.349195,9.0135774,12.2
12.2,260.04362000000003,0.0,806.67328,260.04362000000003,0.0,260.04362000000003,0.0,806.67328,12.329031,8.9630487,12.2
12.2,291.31696,0.0,854.0979800000001,291.31696,0.0,291.31696,0.0,854.0979800000001,12.289411,8.9201587,12.2
12.2,300.18885,0.0,780.61966,300.18885,0.0,300.18885,0.0,780.61966,12.349476,8.8742908,12.2
12.2,302.61304,0.0,756.18742,302.61304,0.0,302.61304,0.0,756.18742,12.368678,8.827705499999997,12.2
12.2,303.49816,0.0,708.5091,303.49816,0.0,303.49816,0.0,708.5091,12.408322,8.7808848,12.2
12.2,258.18321000000003,0.0,681.41561,258.18321000000003,0.0,258.18321000000003,0.0,681.41561,12.43058,8.7399232,12.2
12.2,79.30634,0.0,699.81659,79.30634,0.0,79.30634,0.0,699.81659,9.9368641e-10,8.7147514,12.2
12.2,75.000026,0.0,758.81855,75.000026,0.0,75.000026,0.0,758.81855,9.2998767e-23,8.7031116,12.2
12.2,276.50367,0.0,791.1824,276.50367,0.0,276.50367,0.0,791.1824,12.318393,8.681498699999999,12.2
12.2,257.50448,0.0,779.1766700000002,257.50448,0.0,257.50448,0.0,779.1766700000002,12.349774,8.6298972,12.2
12.2,284.00958,0.0,733.83992,284.00958,0.0,284.00958,0.0,733.83992,12.387101,8.5881087,12.2
12.2,278.99256,0.0,696.85454,278.99256,0.0,278.99256,0.0,696.85454,12.412582,8.548335699999999,12.2
12.2,150.45318999999995,0.0,776.28364,150.45318999999995,0.0,150.45318999999995,0.0,776.28364,6.2512568e-07,8.5164379,12.2
12.2,75.973835,0.0,819.07543,75.973835,0.0,75.973835,0.0,819.07543,5.8505296e-20,8.4986504,12.2
12.2,75.000006,0.0,859.94261,75.000006,0.0,75.000006,0.0,859.94261,5.4754904e-33,8.4870535,12.2
12.2,152.50358,0.0,861.3154400000002,152.50358,0.0,152.50358,0.0,861.3154400000002,5.1244925e-46,8.4694948,12.2
12.2,161.09569,0.0,821.9317599999998,161.09569,0.0,161.09569,0.0,821.9317599999998,4.795994799999999e-59,8.4451648,12.2
12.2,233.25025,0.0,739.52337,233.25025,0.0,233.25025,0.0,739.52337,12.317882,8.415363800000002,12.2
12.2,277.60151,0.0,731.4332400000002,277.60151,0.0,277.60151,0.0,731.4332400000002,12.390876,8.375363199999999,12.2
12.2,294.05931,0.0,766.6239099999998,294.05931,0.0,294.05931,0.0,766.6239099999998,12.362476,8.331005900000001,12.2
12.2,229.49244,0.0,812.73951,229.49244,0.0,229.49244,0.0,812.73951,12.32375,8.289785499999999,12.2
12.2,187.5163,0.0,827.3815599999998,187.5163,0.0,187.5163,0.0,827.3815599999998,4.8625648e-08,8.2580978,12.2
12.2,171.92893999999995,0.0,830.1410599999998,171.92893999999995,0.0,171.92893999999995,0.0,830.1410599999998,4.5508576e-21,8.2305353,12.2
12.2,299.7346,0.0,782.76539,299.7346,0.0,299.7346,0.0,782.76539,12.346541,8.1955246,12.2
12.2,381.21046,0.0,761.86274,381.21046,0.0,381.21046,0.0,761.86274,12.365132,8.1419304,12.2
12.2,411.45832,0.0,786.6524099999998,411.45832,0.0,411.45832,0.0,786.6524099999998,12.345628,8.080330400000001,12.2
12.2,413.23171,0.0,834.34288,413.23171,0.0,413.23171,0.0,834.34288,12.305963,8.0164051,12.2
12.2,411.4699,0.0,819.1335,411.4699,0.0,411.4699,0.0,819.1335,12.317565,7.9527345,12.2
12.2,410.80253,0.0,800.34177,410.80253,0.0,410.80253,0.0,800.34177,12.331991,7.8892394,12.2
12.2,204.67704,0.0,753.29251,204.67704,0.0,204.67704,0.0,753.29251,5.8431687000000005,7.8396391,12.2
12.2,75.22673499999998,0.0,721.2406900000002,75.22673499999998,0.0,75.22673499999998,0.0,721.2406900000002,5.468601300000001e-13,7.8203728,12.2
12.2,75.000001,0.0,733.6546099999998,75.000001,0.0,75.000001,0.0,733.6546099999998,5.1180450999999987e-26,7.8087855,12.2
12.2,260.80972,0.0,751.9454599999998,260.80972,0.0,260.80972,0.0,751.9454599999998,12.272844,7.788460400000001,12.2
12.2,344.21001,0.0,788.6614599999998,344.21001,0.0,344.21001,0.0,788.6614599999998,12.343335,7.7349150999999985,12.2
12.2,270.03756,0.0,782.87192,270.03756,0.0,270.03756,0.0,782.87192,12.34684,7.693919900000001,12.2
12.2,299.98685,0.0,739.89847,299.98685,0.0,299.98685,0.0,739.89847,12.382037,7.6499286999999985,12.2
12.2,315.6681,0.0,699.25072,315.6681,0.0,315.6681,0.0,699.25072,12.416565,7.6021871,12.2
12.2,321.4740700000001,0.0,700.24015,321.4740700000001,0.0,321.4740700000001,0.0,700.24015,12.417063,7.5529076,12.2
12.2,392.94259,0.0,739.86065,392.94259,0.0,392.94259,0.0,739.86065,12.38482,7.4984038,12.2
12.2,260.55204,0.0,783.62536,260.55204,0.0,260.55204,0.0,783.62536,12.347863,7.448127900000001,12.2
12.2,270.22302,0.0,791.2973,270.22302,0.0,270.22302,0.0,791.2973,12.340171,7.4070192,12.2
12.2,243.93028,0.0,755.8229200000002,243.93028,0.0,243.93028,0.0,755.8229200000002,12.368815,7.3669655,12.2
12.2,226.54563,0.0,820.50148,226.54563,0.0,226.54563,0.0,820.50148,12.315226,7.3308451,12.2
12.2,220.08873,0.0,806.26689,220.08873,0.0,220.08873,0.0,806.26689,12.328336,7.2964335999999985,12.2
12.2,257.57933,0.0,836.88522,257.57933,0.0,257.57933,0.0,836.88522,12.303864,7.2599746,12.2
12.2,281.6584299999999,0.0,884.21114,281.6584299999999,0.0,281.6584299999999,0.0,884.21114,12.264303,7.2180327,12.2
12.2,290.59861,0.0,904.73342,290.59861,0.0,290.59861,0.0,904.73342,12.246025,7.1737245,12.2
12.2,277.15284,0.0,810.3055099999998,277.15284,0.0,277.15284,0.0,810.3055099999998,12.323566,7.1296675,12.2
12.2,267.88808,0.0,762.60348,267.88808,0.0,267.88808,0.0,762.60348,12.363254,7.0876884,12.2
12.2,264.44536,0.0,736.20929,264.44536,0.0,264.44536,0.0,736.20929,12.386327,7.0466202,12.2
12.2,219.63131,0.0,755.3865,219.63131,0.0,219.63131,0.0,755.3865,12.371576,7.0088134,12.2
12.2,191.90822,0.0,802.50367,191.90822,0.0,191.90822,0.0,802.50367,2.4303948e-09,6.977372999999999,12.2
12.2,304.808,0.0,822.18458,304.808,0.0,304.808,0.0,822.18458,12.315203,6.9348155,12.2
12.2,366.3835,0.0,809.3629,366.3835,0.0,366.3835,0.0,809.3629,12.324601,6.8837428,12.2
12.2,406.55869,0.0,763.77051,406.55869,0.0,406.55869,0.0,763.77051,12.362163,6.8235537,12.2
12.2,253.51519,0.0,727.32429,253.51519,0.0,253.51519,0.0,727.32429,12.393355,6.7665755,12.2
12.2,223.33917,0.0,733.53273,223.33917,0.0,223.33917,0.0,733.53273,12.389499,6.7295481,12.2
12.2,205.09998,0.0,827.77775,205.09998,0.0,205.09998,0.0,827.77775,0.00016034874,6.6966848,12.2
12.2,198.32629,0.0,868.20521,198.32629,0.0,198.32629,0.0,868.20521,1.5006982999999998e-17,6.6656142,12.2
12.2,200.00081,0.0,868.73372,200.00081,0.0,200.00081,0.0,868.73372,1.4044984e-30,6.6349252000000005,12.2
12.2,201.69203,0.0,828.87969,201.69203,0.0,201.69203,0.0,828.87969,1.3144651e-43,6.6038821,12.2
12.2,202.32277,0.0,785.28472,202.32277,0.0,202.32277,0.0,785.28472,1.2302033999999999e-56,6.5726724,12.2
12.2,273.35165,0.0,714.22322,273.35165,0.0,273.35165,0.0,714.22322,12.405239,6.5366454,12.2
12.2,317.75006,0.0,749.97563,317.75006,0.0,317.75006,0.0,749.97563,12.376356,6.4904468,12.2
12.2,334.22889,0.0,795.86786,334.22889,0.0,334.22889,0.0,795.86786,12.337794,6.4398864,12.2
12.2,233.85855,0.0,809.70392,233.85855,0.0,233.85855,0.0,809.70392,12.32501,6.3948663,12.2
12.2,284.0138100000001,0.0,778.7629900000002,284.0138100000001,0.0,284.0138100000001,0.0,778.7629900000002,12.349743,6.3571278,12.2
12.2,244.30394,0.0,766.52163,244.30394,0.0,244.30394,0.0,766.52163,12.360094,6.3168074,12.2
12.2,207.9772,0.0,746.38293,207.9772,0.0,207.9772,0.0,746.38293,1.7610922999999998,6.2818482000000015,12.2
12.2,204.58241,0.0,771.8902,204.58241,0.0,204.58241,0.0,771.8902,1.6482002e-13,6.2514093,12.2
12.2,314.93058,0.0,819.5937700000002,314.93058,0.0,314.93058,0.0,819.5937700000002,12.318243,6.2035589999999985,12.2
12.2,326.77226,0.0,845.6351900000002,326.77226,0.0,326.77226,0.0,845.6351900000002,12.295457,6.1546080000000005,12.2
12.2,325.68237,0.0,825.87711,325.68237,0.0,325.68237,0.0,825.87711,12.310696,6.0965096,12.2
12.2,269.10534,0.0,778.69571,269.10534,0.0,269.10534,0.0,778.69571,12.349775,6.0552583,12.2
12.2,204.92659,0.0,747.27438,204.92659,0.0,204.92659,0.0,747.27438,1.3044388999999998,6.0178353,12.2
12.2,273.29034,0.0,760.50172,273.29034,0.0,273.29034,0.0,760.50172,12.367188,5.9771833,12.2
12.2,247.06986,0.0,806.21658,247.06986,0.0,247.06986,0.0,806.21658,12.329513,5.9373276,12.2
12.2,320.45728,0.0,886.1768699999999,320.45728,0.0,320.45728,0.0,886.1768699999999,12.26205,5.8944551,12.2
12.2,368.88229,0.0,879.552,368.88229,0.0,368.88229,0.0,879.552,12.266253,5.8406211,12.2
12.2,386.86759,0.0,836.21864,386.86759,0.0,386.86759,0.0,836.21864,12.301771,5.7820275,12.2
12.2,416.12138,0.0,796.01927,416.12138,0.0,416.12138,0.0,796.01927,12.335946,5.7201571,12.2
12.2,257.83295,0.0,795.913,257.83295,0.0,257.83295,0.0,795.913,12.337358,5.6781562,12.2
12.2,261.49855,0.0,746.25728,261.49855,0.0,261.49855,0.0,746.25728,12.379491,5.638002200000002,12.2
12.2,244.92289,0.0,789.67502,244.92289,0.0,244.92289,0.0,789.67502,12.342803,5.5986943,12.2
12.2,234.19974,0.0,796.51228,234.19974,0.0,234.19974,0.0,796.51228,12.335802,5.5618242,12.2
12.2,230.21805,0.0,760.47885,230.21805,0.0,230.21805,0.0,760.47885,12.364929,5.526008,12.2
12.2,218.16093,0.0,714.7037,218.16093,0.0,218.16093,0.0,714.7037,12.403405,5.491292,12.2
12.2,210.99218,0.0,773.92642,210.99218,0.0,210.99218,0.0,773.92642,12.355312,5.4582375,12.2
12.2,208.33317,0.0,805.19082,208.33317,0.0,208.33317,0.0,805.19082,3.8082718e-09,5.425887,12.2
12.2,220.75219,0.0,852.40313,220.75219,0.0,220.75219,0.0,852.40313,9.9299656,5.3928961,12.2
12.2,228.77794,0.0,872.15986,228.77794,0.0,228.77794,0.0,872.15986,12.273145,5.358080200000002,12.2
12.2,231.75799,0.0,846.2967699999998,231.75799,0.0,231.75799,0.0,846.2967699999998,12.293562,5.3224756,12.2
12.2,281.68319,0.0,725.85448,281.68319,0.0,281.68319,0.0,725.85448,12.393888,5.2833001,12.2
12.2,312.6493700000001,0.0,700.1645599999998,312.6493700000001,0.0,312.6493700000001,0.0,700.1645599999998,12.416389,5.2370178,12.2
12.2,324.14158,0.0,720.11198,324.14158,0.0,324.14158,0.0,720.11198,12.400987,5.1876934,12.2
12.2,263.74384,0.0,767.3538900000002,263.74384,0.0,263.74384,0.0,767.3538900000002,12.361846,5.141588,12.2
12.2,224.84867000000003,0.0,798.45628,224.84867000000003,0.0,224.84867000000003,0.0,798.45628,12.334953,5.104334,12.2
12.2,210.40707,0.0,783.62241,210.40707,0.0,210.40707,0.0,783.62241,12.346033,5.0709023,12.2
12.2,248.62484,0.0,737.7886,248.62484,0.0,248.62484,0.0,737.7886,12.383819,5.0359566,12.2
12.2,273.91719,0.0,701.89295,273.91719,0.0,273.91719,0.0,701.89295,12.41457,4.9952894,12.2
12.2,283.31122,0.0,708.9377,283.31122,0.0,283.31122,0.0,708.9377,12.410015,4.9521362,12.2
12.2,243.7391,0.0,752.4459400000002,243.7391,0.0,243.7391,0.0,752.4459400000002,12.374342,4.910956,12.2
12.2,218.07826,0.0,889.9349,218.07826,0.0,218.07826,0.0,889.9349,12.259084,4.8756066,12.2
12.2,208.5497,0.0,889.62334,208.5497,0.0,208.5497,0.0,889.62334,0.012350498,4.842779,12.2
12.2,246.90702,0.0,849.3114400000002,246.90702,0.0,246.90702,0.0,849.3114400000002,12.290865,4.808069799999998,12.2
12.2,271.82025,0.0,806.06619,271.82025,0.0,271.82025,0.0,806.06619,12.327422,4.7677016,12.2
12.2,281.07139,0.0,799.64708,281.07139,0.0,281.07139,0.0,799.64708,12.334077,4.7248851,12.2
12.2,239.11624,0.0,806.82235,239.11624,0.0,239.11624,0.0,806.82235,12.328989,4.6842122,12.2
12.2,211.9774,0.0,852.47551,211.9774,0.0,211.9774,0.0,852.47551,12.290604,4.6497092,12.2
12.2,201.90032,0.0,865.5012300000002,201.90032,0.0,201.90032,0.0,865.5012300000002,6.6001189e-11,4.6178732,12.2
12.2,265.23928,0.0,833.9224,265.23928,0.0,265.23928,0.0,833.9224,12.303782,4.582517500000002,12.2
12.2,305.84106,0.0,786.77245,305.84106,0.0,305.84106,0.0,786.77245,12.343232,4.5379125999999985,12.2
12.2,320.91547,0.0,808.60874,320.91547,0.0,320.91547,0.0,808.60874,12.326227,4.4893178,12.2
12.2,291.28934,0.0,834.82749,291.28934,0.0,291.28934,0.0,834.82749,12.305508,4.4416137,12.2
12.2,271.31459,0.0,882.5292099999998,271.31459,0.0,271.31459,0.0,882.5292099999998,12.265786,4.3984102,12.2
12.2,263.89398,0.0,907.85901,263.89398,0.0,263.89398,0.0,907.85901,12.243579,4.3571703,12.2
12.2,310.42499,0.0,887.5288,310.42499,0.0,310.42499,0.0,887.5288,12.259305,4.313346,12.2
12.2,340.25416,0.0,823.59978,340.25416,0.0,340.25416,0.0,823.59978,12.312363,4.2627266,12.2
12.2,351.32898,0.0,792.81802,351.32898,0.0,351.32898,0.0,792.81802,12.338997,4.209175900000001,12.2
12.2,310.8496600000001,0.0,806.85465,310.8496600000001,0.0,310.8496600000001,0.0,806.85465,12.328578,4.1575367,12.2
12.2,284.4614200000001,0.0,852.8036900000002,284.4614200000001,0.0,284.4614200000001,0.0,852.8036900000002,12.290685,4.1118866,12.2
12.2,75.085396,0.0,888.41982,75.085396,0.0,75.085396,0.0,888.41982,4.1725208e-08,4.0883271,12.2
12.2,75.000001,0.0,860.95211,75.000001,0.0,75.000001,0.0,860.95211,3.9050477e-21,4.0767416,12.2
12.2,75.0,0.0,817.2715,75.0,0.0,75.0,0.0,817.2715,3.6547207000000005e-34,4.0651572,12.2
12.2,75.0,0.0,777.5331,75.0,0.0,75.0,0.0,777.5331,3.4204403999999994e-47,4.0535728,12.2
12.2,75.0,0.0,778.27131,75.0,0.0,75.0,0.0,778.27131,3.201178299999998e-60,4.0419884,12.2
12.2,75.0,0.0,818.80742,75.0,0.0,75.0,0.0,818.80742,2.9959717e-73,4.030404,12.2
12.2,75.0,0.0,850.42123,75.0,0.0,75.0,0.0,850.42123,2.8039195999999993e-86,4.0188196000000005,12.2
12.2,75.0,0.0,856.42116,75.0,0.0,75.0,0.0,856.42116,2.6241785999999997e-99,4.0072353,12.2
12.2,75.0,0.0,819.83998,75.0,0.0,75.0,0.0,819.83998,2.455959699999999e-112,3.9956509,12.2
12.2,75.0,0.0,774.30973,75.0,0.0,75.0,0.0,774.30973,2.2985241999999984e-125,3.9840665,12.2
12.2,75.0,0.0,761.69073,75.0,0.0,75.0,0.0,761.69073,2.1511807999999982e-138,3.972482100000001,12.2
12.2,75.0,0.0,707.2074200000002,75.0,0.0,75.0,0.0,707.2074200000002,2.013282699999998e-151,3.9608977,12.2
12.2,75.0,0.0,754.2874,75.0,0.0,75.0,0.0,754.2874,1.884224299999999e-164,3.9493133,12.2
12.2,75.0,0.0,773.2724,75.0,0.0,75.0,0.0,773.2724,1.7634389999999986e-177,3.9377289,12.2
12.2,75.0,0.0,746.70377,75.0,0.0,75.0,0.0,746.70377,1.6503963999999983e-190,3.9261445,12.2
12.2,75.0,0.0,699.00859,75.0,0.0,75.0,0.0,699.00859,1.5446002999999985e-203,3.9145601,12.2
12.2,75.0,0.0,787.53768,75.0,0.0,75.0,0.0,787.53768,1.4455860999999991e-216,3.9029757000000007,12.2
12.2,75.0,0.0,808.25423,75.0,0.0,75.0,0.0,808.25423,1.3529189999999985e-229,3.8913913,12.2
12.2,75.0,0.0,855.60606,75.0,0.0,75.0,0.0,855.60606,1.2661921999999986e-242,3.8798069,12.2
12.2,75.0,0.0,886.0632699999999,75.0,0.0,75.0,0.0,886.0632699999999,1.1850248999999986e-255,3.8682225,12.2
12.2,75.0,0.0,871.62364,75.0,0.0,75.0,0.0,871.62364,1.1090606999999988e-268,3.8566381,12.2
12.2,75.0,0.0,763.1003,75.0,0.0,75.0,0.0,763.1003,1.037966099999999e-281,3.8450537,12.2
12.2,75.0,0.0,727.76364,75.0,0.0,75.0,0.0,727.76364,9.714288599999989e-295,3.8334693,12.2
12.2,75.0,0.0,735.6425,75.0,0.0,75.0,0.0,735.6425,9.091568999999989e-308,3.8218849,12.2
12.2,75.0,0.0,779.4902400000002,75.0,0.0,75.0,0.0,779.4902400000002,8.51e-321,3.8103005,12.2
12.2,75.0,0.0,818.99347,75.0,0.0,75.0,0.0,818.99347,1.5e-323,3.7987161,12.2
12.2,75.0,0.0,795.49824,75.0,0.0,75.0,0.0,795.49824,1.5e-323,3.7871317,12.2
12.2,75.0,0.0,754.74009,75.0,0.0,75.0,0.0,754.74009,1.5e-323,3.7755474,12.2
12.2,75.0,0.0,711.85812,75.0,0.0,75.0,0.0,711.85812,1.5e-323,3.763963,12.2
12.2,75.0,0.0,706.27681,75.0,0.0,75.0,0.0,706.27681,1.5e-323,3.7523786,12.2
12.2,75.0,0.0,743.12758,75.0,0.0,75.0,0.0,743.12758,1.5e-323,3.7407942,12.2
12.2,75.0,0.0,833.31997,75.0,0.0,75.0,0.0,833.31997,1.5e-323,3.7292098,12.2
12.2,75.0,0.0,845.5333099999998,75.0,0.0,75.0,0.0,845.5333099999998,1.5e-323,3.7176254,12.2
12.2,75.0,0.0,813.32647,75.0,0.0,75.0,0.0,813.32647,1.5e-323,3.706041,12.2
12.2,75.0,0.0,766.3123,75.0,0.0,75.0,0.0,766.3123,1.5e-323,3.6944566,12.2
12.2,75.0,0.0,747.71542,75.0,0.0,75.0,0.0,747.71542,1.5e-323,3.6828722,12.2
12.2,75.0,0.0,775.33819,75.0,0.0,75.0,0.0,775.33819,1.5e-323,3.6712878,12.2
12.2,75.0,0.0,823.02313,75.0,0.0,75.0,0.0,823.02313,1.5e-323,3.6597034,12.2
12.2,75.0,0.0,847.6333800000001,75.0,0.0,75.0,0.0,847.6333800000001,1.5e-323,3.648119,12.2
12.2,75.0,0.0,826.54241,75.0,0.0,75.0,0.0,826.54241,1.5e-323,3.6365346,12.2
12.2,75.0,0.0,779.14118,75.0,0.0,75.0,0.0,779.14118,1.5e-323,3.6249502,12.2
12.2,75.0,0.0,775.6422299999998,75.0,0.0,75.0,0.0,775.6422299999998,1.5e-323,3.6133658,12.2
